Date,MOVE
2022-11-01 00:00:00-04:00,148.4199981689453
2022-11-02 00:00:00-04:00,141.1699981689453
2022-11-03 00:00:00-04:00,136.27999877929688
2022-11-04 00:00:00-04:00,128.44000244140625
2022-11-07 00:00:00-05:00,128.3300018310547
2022-11-08 00:00:00-05:00,126.33000183105469
2022-11-09 00:00:00-05:00,124.4000015258789
2022-11-10 00:00:00-05:00,111.69000244140625
2022-11-14 00:00:00-05:00,119.98999786376953
2022-11-15 00:00:00-05:00,128.6199951171875
2022-11-16 00:00:00-05:00,130.8300018310547
2022-11-17 00:00:00-05:00,132.17999267578125
2022-11-18 00:00:00-05:00,129.3300018310547
2022-11-21 00:00:00-05:00,132.1300048828125
2022-11-22 00:00:00-05:00,133.52999877929688
2022-11-23 00:00:00-05:00,136.1999969482422
2022-11-25 00:00:00-05:00,129.60000610351562
2022-11-28 00:00:00-05:00,131.72999572753906
2022-11-29 00:00:00-05:00,131.22999572753906
2022-11-30 00:00:00-05:00,127.2699966430664
2022-12-01 00:00:00-05:00,119.7699966430664
2022-12-02 00:00:00-05:00,118.62000274658203
2022-12-05 00:00:00-05:00,126.5
2022-12-06 00:00:00-05:00,129.08999633789062
2022-12-07 00:00:00-05:00,131.10000610351562
2022-12-08 00:00:00-05:00,129.5399932861328
2022-12-09 00:00:00-05:00,132.7899932861328
2022-12-12 00:00:00-05:00,141.92999267578125
2022-12-13 00:00:00-05:00,135.0800018310547
2022-12-14 00:00:00-05:00,120.26000213623047
2022-12-15 00:00:00-05:00,111.26000213623047
2022-12-16 00:00:00-05:00,113.6500015258789
2022-12-19 00:00:00-05:00,118.31999969482422
2022-12-20 00:00:00-05:00,119.91999816894531
2022-12-21 00:00:00-05:00,115.0
2022-12-22 00:00:00-05:00,112.05000305175781
2022-12-23 00:00:00-05:00,113.16999816894531
2022-12-27 00:00:00-05:00,124.88999938964844
2022-12-28 00:00:00-05:00,120.06999969482422
2022-12-29 00:00:00-05:00,120.25
2022-12-30 00:00:00-05:00,121.61000061035156
2023-01-03 00:00:00-05:00,129.97000122070312
2023-01-04 00:00:00-05:00,125.77999877929688
2023-01-05 00:00:00-05:00,119.52999877929688
2023-01-06 00:00:00-05:00,113.87000274658203
2023-01-09 00:00:00-05:00,116.66999816894531
2023-01-10 00:00:00-05:00,119.5199966430664
2023-01-11 00:00:00-05:00,115.16999816894531
2023-01-12 00:00:00-05:00,112.33999633789062
2023-01-13 00:00:00-05:00,113.55000305175781
2023-01-17 00:00:00-05:00,122.2699966430664
2023-01-18 00:00:00-05:00,112.61000061035156
2023-01-19 00:00:00-05:00,114.52999877929688
2023-01-20 00:00:00-05:00,114.76000213623047
2023-01-23 00:00:00-05:00,114.69000244140625
2023-01-24 00:00:00-05:00,112.76000213623047
2023-01-25 00:00:00-05:00,107.73999786376953
2023-01-26 00:00:00-05:00,104.27999877929688
2023-01-27 00:00:00-05:00,100.69999694824219
2023-01-30 00:00:00-05:00,103.7699966430664
2023-01-31 00:00:00-05:00,99.54000091552734
2023-02-01 00:00:00-05:00,97.33000183105469
2023-02-02 00:00:00-05:00,97.76000213623047
2023-02-03 00:00:00-05:00,98.98999786376953
2023-02-06 00:00:00-05:00,105.62999725341797
2023-02-07 00:00:00-05:00,103.1500015258789
2023-02-08 00:00:00-05:00,100.75
2023-02-09 00:00:00-05:00,102.44999694824219
2023-02-10 00:00:00-05:00,109.62999725341797
2023-02-13 00:00:00-05:00,110.66999816894531
2023-02-14 00:00:00-05:00,110.58999633789062
2023-02-15 00:00:00-05:00,108.63999938964844
2023-02-16 00:00:00-05:00,111.01000213623047
2023-02-17 00:00:00-05:00,110.11000061035156
2023-02-21 00:00:00-05:00,119.62000274658203
2023-02-22 00:00:00-05:00,118.20999908447266
2023-02-23 00:00:00-05:00,117.44999694824219
2023-02-24 00:00:00-05:00,122.83999633789062
2023-02-27 00:00:00-05:00,120.02999877929688
2023-02-28 00:00:00-05:00,123.5999984741211
2023-03-01 00:00:00-05:00,121.08000183105469
2023-03-02 00:00:00-05:00,124.12000274658203
2023-03-03 00:00:00-05:00,122.5199966430664
2023-03-06 00:00:00-05:00,128.19000244140625
2023-03-07 00:00:00-05:00,133.3300018310547
2023-03-08 00:00:00-05:00,129.75999450683594
2023-03-09 00:00:00-05:00,129.27999877929688
2023-03-10 00:00:00-05:00,140.05999755859375
2023-03-13 00:00:00-04:00,173.58999633789062
2023-03-14 00:00:00-04:00,169.64999389648438
2023-03-15 00:00:00-04:00,169.64999389648438
2023-03-16 00:00:00-04:00,167.9600067138672
2023-03-17 00:00:00-04:00,180.11000061035156
2023-03-20 00:00:00-04:00,182.63999938964844
2023-03-21 00:00:00-04:00,162.30999755859375
2023-03-22 00:00:00-04:00,142.83999633789062
2023-03-23 00:00:00-04:00,151.39999389648438
2023-03-24 00:00:00-04:00,173.66000366210938
2023-03-27 00:00:00-04:00,161.6699981689453
2023-03-28 00:00:00-04:00,155.9600067138672
2023-03-29 00:00:00-04:00,150.5800018310547
2023-03-30 00:00:00-04:00,141.24000549316406
2023-03-31 00:00:00-04:00,135.92999267578125
2023-04-03 00:00:00-04:00,138.1699981689453
2023-04-04 00:00:00-04:00,147.75
2023-04-05 00:00:00-04:00,153.89999389648438
2023-04-06 00:00:00-04:00,147.72999572753906
2023-04-10 00:00:00-04:00,143.0
2023-04-11 00:00:00-04:00,139.77999877929688
2023-04-12 00:00:00-04:00,129.67999267578125
2023-04-13 00:00:00-04:00,119.94999694824219
2023-04-14 00:00:00-04:00,118.83999633789062
2023-04-17 00:00:00-04:00,122.69000244140625
2023-04-18 00:00:00-04:00,122.77999877929688
2023-04-19 00:00:00-04:00,124.0199966430664
2023-04-20 00:00:00-04:00,120.61000061035156
2023-04-21 00:00:00-04:00,120.83999633789062
2023-04-24 00:00:00-04:00,126.27999877929688
2023-04-25 00:00:00-04:00,137.1300048828125
2023-04-26 00:00:00-04:00,130.38999938964844
2023-04-27 00:00:00-04:00,122.43000030517578
2023-04-28 00:00:00-04:00,122.45999908447266
2023-05-01 00:00:00-04:00,128.17999267578125
2023-05-02 00:00:00-04:00,137.5500030517578
2023-05-03 00:00:00-04:00,134.5
2023-05-04 00:00:00-04:00,140.7100067138672
2023-05-05 00:00:00-04:00,130.2100067138672
2023-05-08 00:00:00-04:00,135.07000732421875
2023-05-09 00:00:00-04:00,133.92999267578125
2023-05-10 00:00:00-04:00,125.5999984741211
2023-05-11 00:00:00-04:00,128.2100067138672
2023-05-12 00:00:00-04:00,120.5199966430664
2023-05-15 00:00:00-04:00,127.88999938964844
2023-05-16 00:00:00-04:00,130.3000030517578
2023-05-17 00:00:00-04:00,120.77999877929688
2023-05-18 00:00:00-04:00,122.5
2023-05-19 00:00:00-04:00,127.51000213623047
2023-05-22 00:00:00-04:00,132.2899932861328
2023-05-23 00:00:00-04:00,131.6999969482422
2023-05-24 00:00:00-04:00,132.2899932861328
2023-05-25 00:00:00-04:00,139.5399932861328
2023-05-26 00:00:00-04:00,145.3699951171875
2023-05-30 00:00:00-04:00,141.36000061035156
2023-05-31 00:00:00-04:00,136.02000427246094
2023-06-01 00:00:00-04:00,124.62999725341797
2023-06-02 00:00:00-04:00,120.94999694824219
2023-06-05 00:00:00-04:00,119.08000183105469
2023-06-06 00:00:00-04:00,114.41999816894531
2023-06-07 00:00:00-04:00,120.5
2023-06-08 00:00:00-04:00,115.11000061035156
2023-06-09 00:00:00-04:00,115.7699966430664
2023-06-12 00:00:00-04:00,119.80000305175781
2023-06-13 00:00:00-04:00,118.80000305175781
2023-06-14 00:00:00-04:00,114.37000274658203
2023-06-15 00:00:00-04:00,107.33999633789062
2023-06-16 00:00:00-04:00,104.43000030517578
2023-06-20 00:00:00-04:00,104.43000030517578
2023-06-21 00:00:00-04:00,110.83999633789062
2023-06-22 00:00:00-04:00,107.69999694824219
2023-06-23 00:00:00-04:00,105.73999786376953
2023-06-26 00:00:00-04:00,109.0199966430664
2023-06-27 00:00:00-04:00,110.8499984741211
2023-06-28 00:00:00-04:00,108.30000305175781
2023-06-29 00:00:00-04:00,113.44999694824219
2023-06-30 00:00:00-04:00,110.63999938964844
2023-07-03 00:00:00-04:00,110.7699966430664
2023-07-05 00:00:00-04:00,110.52999877929688
2023-07-06 00:00:00-04:00,134.6300048828125
2023-07-07 00:00:00-04:00,130.41000366210938
2023-07-10 00:00:00-04:00,131.72999572753906
2023-07-11 00:00:00-04:00,127.06999969482422
2023-07-12 00:00:00-04:00,114.06999969482422
2023-07-13 00:00:00-04:00,111.75
2023-07-14 00:00:00-04:00,112.4800033569336
2023-07-17 00:00:00-04:00,113.5
2023-07-18 00:00:00-04:00,112.44999694824219
2023-07-19 00:00:00-04:00,107.19000244140625
2023-07-20 00:00:00-04:00,112.8499984741211
2023-07-21 00:00:00-04:00,106.66000366210938
2023-07-24 00:00:00-04:00,109.94999694824219
2023-07-25 00:00:00-04:00,113.0199966430664
2023-07-26 00:00:00-04:00,104.87999725341797
2023-07-27 00:00:00-04:00,111.1500015258789
2023-07-28 00:00:00-04:00,109.76000213623047
2023-07-31 00:00:00-04:00,112.02999877929688
2023-08-01 00:00:00-04:00,116.37999725341797
2023-08-02 00:00:00-04:00,115.1500015258789
2023-08-03 00:00:00-04:00,124.5999984741211
2023-08-04 00:00:00-04:00,115.91000366210938
2023-08-07 00:00:00-04:00,120.94000244140625
2023-08-08 00:00:00-04:00,118.73999786376953
2023-08-09 00:00:00-04:00,112.55000305175781
2023-08-10 00:00:00-04:00,108.63999938964844
2023-08-11 00:00:00-04:00,112.12999725341797
2023-08-14 00:00:00-04:00,119.94000244140625
2023-08-15 00:00:00-04:00,121.80000305175781
2023-08-16 00:00:00-04:00,117.23999786376953
2023-08-17 00:00:00-04:00,121.13999938964844
2023-08-18 00:00:00-04:00,120.51000213623047
2023-08-21 00:00:00-04:00,130.69000244140625
2023-08-22 00:00:00-04:00,126.6500015258789
2023-08-23 00:00:00-04:00,118.4000015258789
2023-08-24 00:00:00-04:00,117.55999755859375
2023-08-25 00:00:00-04:00,110.37000274658203
2023-08-28 00:00:00-04:00,110.44999694824219
2023-08-29 00:00:00-04:00,110.68000030517578
2023-08-30 00:00:00-04:00,109.83999633789062
2023-08-31 00:00:00-04:00,107.93000030517578
2023-09-01 00:00:00-04:00,102.91999816894531
2023-09-05 00:00:00-04:00,109.63999938964844
2023-09-06 00:00:00-04:00,111.30999755859375
2023-09-07 00:00:00-04:00,105.19999694824219
2023-09-08 00:00:00-04:00,104.33999633789062
2023-09-11 00:00:00-04:00,107.2300033569336
2023-09-12 00:00:00-04:00,105.11000061035156
2023-09-13 00:00:00-04:00,101.86000061035156
2023-09-14 00:00:00-04:00,97.11000061035156
2023-09-15 00:00:00-04:00,96.61000061035156
2023-09-18 00:00:00-04:00,99.31999969482422
2023-09-19 00:00:00-04:00,101.30999755859375
2023-09-20 00:00:00-04:00,97.04000091552734
2023-09-21 00:00:00-04:00,106.0
2023-09-22 00:00:00-04:00,101.11000061035156
2023-09-25 00:00:00-04:00,117.33000183105469
2023-09-26 00:00:00-04:00,117.72000122070312
2023-09-27 00:00:00-04:00,122.08999633789062
2023-09-28 00:00:00-04:00,115.23999786376953
2023-09-29 00:00:00-04:00,113.55000305175781
2023-10-02 00:00:00-04:00,127.58999633789062
2023-10-03 00:00:00-04:00,141.6699981689453
2023-10-04 00:00:00-04:00,128.22999572753906
2023-10-05 00:00:00-04:00,130.17999267578125
2023-10-06 00:00:00-04:00,126.63999938964844
2023-10-10 00:00:00-04:00,136.1699981689453
2023-10-11 00:00:00-04:00,127.18000030517578
2023-10-12 00:00:00-04:00,126.37000274658203
2023-10-13 00:00:00-04:00,128.3300018310547
2023-10-16 00:00:00-04:00,130.16000366210938
2023-10-17 00:00:00-04:00,130.1699981689453
2023-10-18 00:00:00-04:00,129.1699981689453
2023-10-19 00:00:00-04:00,134.6199951171875
2023-10-20 00:00:00-04:00,135.4499969482422
2023-10-23 00:00:00-04:00,131.8300018310547
2023-10-24 00:00:00-04:00,128.1300048828125
2023-10-25 00:00:00-04:00,131.2100067138672
2023-10-26 00:00:00-04:00,130.94000244140625
2023-10-27 00:00:00-04:00,129.16000366210938
2023-10-30 00:00:00-04:00,131.89999389648438
2023-10-31 00:00:00-04:00,126.86000061035156
2023-11-01 00:00:00-04:00,120.55000305175781
2023-11-02 00:00:00-04:00,118.63999938964844
2023-11-03 00:00:00-04:00,118.73999786376953
2023-11-06 00:00:00-05:00,121.73999786376953
2023-11-07 00:00:00-05:00,120.08999633789062
2023-11-08 00:00:00-05:00,117.0999984741211
2023-11-09 00:00:00-05:00,117.05000305175781
2023-11-10 00:00:00-05:00,116.79000091552734
2023-11-13 00:00:00-05:00,124.47000122070312
2023-11-14 00:00:00-05:00,124.11000061035156
2023-11-15 00:00:00-05:00,122.19000244140625
2023-11-16 00:00:00-05:00,116.08000183105469
2023-11-17 00:00:00-05:00,113.11000061035156
2023-11-20 00:00:00-05:00,115.08999633789062
2023-11-21 00:00:00-05:00,112.79000091552734
2023-11-22 00:00:00-05:00,111.56999969482422
2023-11-24 00:00:00-05:00,107.43000030517578
2023-11-27 00:00:00-05:00,109.30999755859375
2023-11-28 00:00:00-05:00,110.05999755859375
2023-11-29 00:00:00-05:00,114.58999633789062
2023-11-30 00:00:00-05:00,115.31999969482422
2023-12-01 00:00:00-05:00,111.51000213623047
2023-12-04 00:00:00-05:00,118.25
2023-12-05 00:00:00-05:00,127.19999694824219
2023-12-06 00:00:00-05:00,124.9800033569336
2023-12-07 00:00:00-05:00,129.74000549316406
2023-12-08 00:00:00-05:00,121.6500015258789
2023-12-11 00:00:00-05:00,126.66000366210938
2023-12-12 00:00:00-05:00,118.62000274658203
2023-12-13 00:00:00-05:00,113.7699966430664
2023-12-14 00:00:00-05:00,118.04000091552734
2023-12-15 00:00:00-05:00,115.75
2023-12-18 00:00:00-05:00,118.45999908447266
2023-12-19 00:00:00-05:00,115.02999877929688
2023-12-20 00:00:00-05:00,111.87000274658203
2023-12-21 00:00:00-05:00,111.93000030517578
2023-12-22 00:00:00-05:00,111.37999725341797
2023-12-26 00:00:00-05:00,116.0
2023-12-27 00:00:00-05:00,114.52999877929688
2023-12-28 00:00:00-05:00,113.77999877929688
2023-12-29 00:00:00-05:00,114.62000274658203
2024-01-02 00:00:00-05:00,127.0199966430664
2024-01-03 00:00:00-05:00,124.56999969482422
2024-01-04 00:00:00-05:00,121.12000274658203
2024-01-05 00:00:00-05:00,116.19000244140625
2024-01-08 00:00:00-05:00,117.72000122070312
2024-01-09 00:00:00-05:00,114.91999816894531
2024-01-10 00:00:00-05:00,109.62999725341797
2024-01-11 00:00:00-05:00,103.44999694824219
2024-01-12 00:00:00-05:00,106.51000213623047
2024-01-16 00:00:00-05:00,113.44000244140625
2024-01-17 00:00:00-05:00,105.86000061035156
2024-01-18 00:00:00-05:00,107.22000122070312
2024-01-19 00:00:00-05:00,104.97000122070312
2024-01-22 00:00:00-05:00,106.87000274658203
2024-01-23 00:00:00-05:00,107.69999694824219
2024-01-24 00:00:00-05:00,105.77999877929688
2024-01-25 00:00:00-05:00,105.88999938964844
2024-01-26 00:00:00-05:00,100.2300033569336
2024-01-29 00:00:00-05:00,106.33999633789062
2024-01-30 00:00:00-05:00,104.26000213623047
2024-01-31 00:00:00-05:00,107.27999877929688
2024-02-01 00:00:00-05:00,113.91999816894531
2024-02-02 00:00:00-05:00,106.72000122070312
2024-02-05 00:00:00-05:00,108.68000030517578
2024-02-06 00:00:00-05:00,110.5999984741211
2024-02-07 00:00:00-05:00,107.86000061035156
2024-02-08 00:00:00-05:00,108.5999984741211
2024-02-09 00:00:00-05:00,106.20999908447266
2024-02-12 00:00:00-05:00,109.77999877929688
2024-02-13 00:00:00-05:00,113.22000122070312
2024-02-14 00:00:00-05:00,111.97000122070312
2024-02-15 00:00:00-05:00,112.08999633789062
2024-02-16 00:00:00-05:00,109.19999694824219
2024-02-20 00:00:00-05:00,111.0199966430664
2024-02-21 00:00:00-05:00,114.2699966430664
2024-02-22 00:00:00-05:00,115.58999633789062
2024-02-23 00:00:00-05:00,108.30999755859375
2024-02-26 00:00:00-05:00,110.7699966430664
2024-02-27 00:00:00-05:00,110.80000305175781
2024-02-28 00:00:00-05:00,108.70999908447266
2024-02-29 00:00:00-05:00,109.0999984741211
2024-03-01 00:00:00-05:00,106.4800033569336
2024-03-04 00:00:00-05:00,109.56999969482422
2024-03-05 00:00:00-05:00,110.33000183105469
2024-03-06 00:00:00-05:00,105.33000183105469
2024-03-07 00:00:00-05:00,105.44999694824219
2024-03-08 00:00:00-05:00,100.87999725341797
2024-03-11 00:00:00-04:00,106.62999725341797
2024-03-12 00:00:00-04:00,101.36000061035156
2024-03-13 00:00:00-04:00,97.02999877929688
2024-03-14 00:00:00-04:00,98.66999816894531
2024-03-15 00:00:00-04:00,97.81999969482422
2024-03-18 00:00:00-04:00,102.87000274658203
2024-03-19 00:00:00-04:00,99.98999786376953
2024-03-20 00:00:00-04:00,92.72000122070312
2024-03-21 00:00:00-04:00,90.81999969482422
2024-03-22 00:00:00-04:00,91.04000091552734
2024-03-25 00:00:00-04:00,92.23999786376953
2024-03-26 00:00:00-04:00,90.62999725341797
2024-03-27 00:00:00-04:00,86.27999877929688
2024-03-28 00:00:00-04:00,86.37999725341797
2024-04-01 00:00:00-04:00,94.19999694824219
2024-04-02 00:00:00-04:00,96.56999969482422
2024-04-03 00:00:00-04:00,97.87999725341797
2024-04-04 00:00:00-04:00,96.12999725341797
2024-04-05 00:00:00-04:00,94.30999755859375
2024-04-08 00:00:00-04:00,99.37000274658203
2024-04-09 00:00:00-04:00,98.7300033569336
2024-04-10 00:00:00-04:00,109.58999633789062
2024-04-11 00:00:00-04:00,108.86000061035156
2024-04-12 00:00:00-04:00,112.81999969482422
2024-04-15 00:00:00-04:00,121.1500015258789
2024-04-16 00:00:00-04:00,119.58999633789062
2024-04-17 00:00:00-04:00,113.29000091552734
2024-04-18 00:00:00-04:00,108.66000366210938
2024-04-19 00:00:00-04:00,111.26000213623047
2024-04-22 00:00:00-04:00,108.55999755859375
2024-04-23 00:00:00-04:00,106.8499984741211
2024-04-24 00:00:00-04:00,110.20999908447266
2024-04-25 00:00:00-04:00,108.55000305175781
2024-04-26 00:00:00-04:00,104.4000015258789
2024-04-29 00:00:00-04:00,105.41999816894531
2024-04-30 00:00:00-04:00,107.45999908447266
2024-05-01 00:00:00-04:00,100.63999938964844
2024-05-02 00:00:00-04:00,100.69999694824219
2024-05-03 00:00:00-04:00,95.95999908447266
2024-05-06 00:00:00-04:00,94.5
2024-05-07 00:00:00-04:00,98.04000091552734
2024-05-08 00:00:00-04:00,95.58000183105469
2024-05-09 00:00:00-04:00,93.8499984741211
2024-05-10 00:00:00-04:00,94.2300033569336
2024-05-13 00:00:00-04:00,105.3499984741211
2024-05-14 00:00:00-04:00,106.55000305175781
2024-05-15 00:00:00-04:00,93.77999877929688
2024-05-16 00:00:00-04:00,91.83000183105469
2024-05-17 00:00:00-04:00,89.3499984741211
2024-05-20 00:00:00-04:00,88.12999725341797
2024-05-21 00:00:00-04:00,85.33999633789062
2024-05-22 00:00:00-04:00,82.48999786376953
2024-05-23 00:00:00-04:00,86.1500015258789
2024-05-24 00:00:00-04:00,83.56999969482422
2024-05-28 00:00:00-04:00,89.66999816894531
2024-05-29 00:00:00-04:00,93.44999694824219
2024-05-30 00:00:00-04:00,91.08999633789062
2024-05-31 00:00:00-04:00,91.13999938964844
2024-06-03 00:00:00-04:00,93.91999816894531
2024-06-04 00:00:00-04:00,100.11000061035156
2024-06-05 00:00:00-04:00,102.43000030517578
2024-06-06 00:00:00-04:00,100.98999786376953
2024-06-07 00:00:00-04:00,91.81999969482422
2024-06-10 00:00:00-04:00,94.16000366210938
2024-06-11 00:00:00-04:00,97.2699966430664
2024-06-12 00:00:00-04:00,91.7300033569336
2024-06-13 00:00:00-04:00,91.93000030517578
2024-06-14 00:00:00-04:00,100.16000366210938
2024-06-17 00:00:00-04:00,99.06999969482422
2024-06-18 00:00:00-04:00,97.98999786376953
2024-06-20 00:00:00-04:00,94.13999938964844
2024-06-21 00:00:00-04:00,94.08999633789062
2024-06-24 00:00:00-04:00,95.19999694824219
2024-06-25 00:00:00-04:00,96.97000122070312
2024-06-26 00:00:00-04:00,97.91000366210938
2024-06-27 00:00:00-04:00,95.69000244140625
2024-06-28 00:00:00-04:00,98.58999633789062
2024-07-01 00:00:00-04:00,106.2300033569336
2024-07-02 00:00:00-04:00,107.51000213623047
2024-07-03 00:00:00-04:00,102.83000183105469
2024-07-05 00:00:00-04:00,98.77999877929688
2024-07-08 00:00:00-04:00,97.95999908447266
2024-07-09 00:00:00-04:00,95.62000274658203
2024-07-10 00:00:00-04:00,92.97000122070312
2024-07-11 00:00:00-04:00,89.66999816894531
2024-07-12 00:00:00-04:00,86.79000091552734
2024-07-15 00:00:00-04:00,94.5
2024-07-16 00:00:00-04:00,93.87000274658203
2024-07-17 00:00:00-04:00,91.0
2024-07-18 00:00:00-04:00,91.97000122070312
2024-07-19 00:00:00-04:00,94.29000091552734
2024-07-22 00:00:00-04:00,94.44999694824219
2024-07-23 00:00:00-04:00,95.04000091552734
2024-07-24 00:00:00-04:00,94.80999755859375
2024-07-25 00:00:00-04:00,99.08000183105469
2024-07-26 00:00:00-04:00,97.76000213623047
2024-07-29 00:00:00-04:00,98.6500015258789
2024-07-30 00:00:00-04:00,100.41999816894531
2024-07-31 00:00:00-04:00,99.41000366210938
2024-08-01 00:00:00-04:00,101.81999969482422
2024-08-02 00:00:00-04:00,112.26000213623047
2024-08-05 00:00:00-04:00,121.22000122070312
2024-08-06 00:00:00-04:00,119.23999786376953
2024-08-07 00:00:00-04:00,112.69000244140625
2024-08-08 00:00:00-04:00,110.41999816894531
2024-08-09 00:00:00-04:00,108.26000213623047
2024-08-12 00:00:00-04:00,118.26000213623047
2024-08-13 00:00:00-04:00,118.44000244140625
2024-08-14 00:00:00-04:00,106.33999633789062
2024-08-15 00:00:00-04:00,103.73999786376953
2024-08-16 00:00:00-04:00,102.80999755859375
2024-08-19 00:00:00-04:00,110.12999725341797
2024-08-20 00:00:00-04:00,111.56999969482422
2024-08-21 00:00:00-04:00,111.37999725341797
2024-08-22 00:00:00-04:00,108.5
2024-08-23 00:00:00-04:00,105.62999725341797
2024-08-26 00:00:00-04:00,106.66000366210938
2024-08-27 00:00:00-04:00,109.22000122070312
2024-08-28 00:00:00-04:00,108.76000213623047
2024-08-29 00:00:00-04:00,106.69999694824219
2024-08-30 00:00:00-04:00,107.7699966430664
2024-09-03 00:00:00-04:00,114.19999694824219
2024-09-04 00:00:00-04:00,119.1500015258789
2024-09-05 00:00:00-04:00,114.80999755859375
